baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,symbol,name,entrez
184.4753426803873,-0.383099781174655,0.14112762609235263,-2.714562639379748,0.00663633487430208,0.013483085659975746,PGAP2,,
6953.233517710251,-0.11133683843644297,0.0410209470396911,-2.7141459783635793,0.006644687884834717,0.01349819573352089,RPS24,,
585.8304647163266,0.22704634790596714,0.08367089586303657,2.7135642037062233,0.006656366824551793,0.013518637085544245,RNF126,,
214.30409221300664,0.3395683731041574,0.12513790217338178,2.7135533456016923,0.006656584972845338,0.013518637085544245,ALDH4A1,,
91.10400503324944,0.5150859836242941,0.18982901533990038,2.7134207207575796,0.006659250034344435,0.01352218614028221,ZNF597,,
26.78460864487714,-0.9687629443832083,0.35713694341482166,-2.712581160381302,0.006676143048546559,0.013553048891899368,CFAP20DC,,
171.54060499707617,0.38635431248525637,0.14243088618488287,2.712573956632889,0.00667628816360357,0.013553048891899368,WDR24,,
248.24896229634032,0.31951753580647557,0.11781207459737683,2.7120949775176086,0.006685943266501226,0.013570779763351477,ZNF436,,
399.7279608863779,0.2760107504978227,0.10179065988980238,2.7115528163058316,0.006696887116966509,0.013591121224160344,SLC36A4,,
244.30401638375417,0.319320801759146,0.117782784177726,2.7110991134095896,0.006706057756522592,0.013607858903432458,UPF3B,,
97.00584951076208,-0.4889638559356506,0.18040429362060637,-2.7103781518856245,0.006720653684565133,0.013635599394702772,ZNF365,,
1109.3506032481084,-0.1809420685568403,0.0667676230084543,-2.710027112002009,0.006727770848856312,0.013648160601575268,FOXN3,,
649.8371073956655,-0.21032929967229472,0.077614290136976,-2.7099300824770713,0.00672973927037907,0.013650274892216726,CHD1,,
705.1557520227532,0.2073715736971316,0.07652669982297752,2.7097937605675666,0.006732505684404649,0.013654006987306415,HEXIM1,,
405.1831007912011,-0.26559647852816815,0.0980497920648578,-2.708791859063626,0.006752868900185649,0.013693420727976895,RINT1,,
2211.5845412926265,-0.14333165902741887,0.05295378968159869,-2.706730904232644,0.006794931062643645,0.013776818544674926,SLC39A13,,
15.26563091341484,-1.3469426280891696,0.497651576931014,-2.7065977292701056,0.006797657120513087,0.013778999097691959,HRCT1,,
508.2703403239754,0.22529264463675822,0.08323864818378034,2.706587018800939,0.006797876403807724,0.013778999097691959,DCAF11,,
10.553690317408792,-1.55833442744927,0.5757987660779516,-2.7063872298022655,0.006801967996002074,0.01378539663436174,GPR20,,
50.95546444921325,-0.6998407955109706,0.258645744346543,-2.7057889441756995,0.006814233866516714,0.01380835676127091,ACTR3B,,
126.5350320476411,0.4427887706774395,0.16372259399314346,2.7045062008728196,0.006840599295791275,0.013859877979292248,TATDN3,,
4.133867590395136,3.4324632240864767,1.2701294539951182,2.7024514810595592,0.006883022929642163,0.013943916417466144,GUCY1A2,,
110819.87977625594,0.09483624611893587,0.035097503435172366,2.7020795451763484,0.006890727476953383,0.013957606041140592,EEF1A1,,
30.324374229935028,0.907985508530936,0.3361266631553894,2.701319496665992,0.006906495766127136,0.013987623278986084,TRPC3,,
2.8601520290495683,-4.044012435377144,1.4975673813894324,-2.7003876323916307,0.006925872848800997,0.014024940099701717,C1QL4,,
4660.480721857384,-0.10856901697968145,0.040229218591386735,-2.698760273780873,0.006959829103587646,0.014091765534918907,HNRNPA3,,
425.1613251365738,-0.2755458073230393,0.10213251677359024,-2.697924383219457,0.006977328753337701,0.014125257028391625,PITHD1,,
38.99437170287761,0.8067332672026503,0.29914161440988146,2.6968272829378757,0.007000356886286263,0.014169929925846304,ZNF626,,
14.3384166783033,-1.3360264510274993,0.49553235149013836,-2.696143747244498,0.007014738787834375,0.014197091493422551,MBOAT1,,
1698.4256807673924,0.17288589161361884,0.06412560642292775,2.6960507862239016,0.007016696778321609,0.014199104368928173,SETD5,,
8.291032245852714,1.8643489009287089,0.691542330396227,2.6959288231285985,0.00701926636905685,0.01420235416627675,IQSEC3,,
86.81881048205354,0.5713682847357431,0.2119622480908958,2.695613440043923,0.007025914965147112,0.014213855148433513,ZNF280C,,
371.62532636596984,-0.2682965884770176,0.09955352031971289,-2.6949985054811907,0.007038894676364338,0.014236315292252503,POLR1F,,
7548.185084926496,-0.13489632053760392,0.05005436880446183,-2.694995936610019,0.007038948943862396,0.014236315292252503,TRIO,,
475.7023690390294,-0.2453795735164568,0.09107288054497549,-2.6943209882911128,0.007053220275935493,0.014263221792911266,PXK,,
696.3604030698323,-0.20181541742982687,0.07491227410577736,-2.69402337385807,0.007059521384620904,0.014274005510569746,GRWD1,,
48.091388025656755,-0.696883022089136,0.2586952872544179,-2.6938373307271557,0.007063462866714027,0.014280015875120896,FAM110A,,
373.89743956839027,-0.2666548901050856,0.09898933766745927,-2.693773858765225,0.007064808026251518,0.014280776394307347,SLIRP,,
3.053715488124302,3.9232950448398682,1.4567197345622782,2.6932394418468957,0.007076143033964767,0.01430172737720416,SPOCK3,,
2505.232512667014,-0.13612909818147922,0.050554254850803775,-2.6927327597493975,0.00708690486192393,0.01432151430893115,RPL38,,
468.87596390244875,0.24673622205228962,0.09164136935746485,2.6924109033099164,0.007093748659278389,0.014331741541739825,ST6GALNAC4,,
34.046047831029284,-0.8271494133100878,0.30721601636041157,-2.692403290392629,0.007093910608426654,0.014331741541739825,EIF5AL1,,
37.4679830985163,-0.7942396399548566,0.29507301846318,-2.691671519447868,0.007109493032856286,0.014361253881337164,RFXAP,,
1.8883716830793267,-4.426036636010087,1.6449994013500282,-2.690600757895535,0.007132349348903143,0.014405449459248256,MYLK2,,
109.0019990089483,-0.5051946027079857,0.1877773801741168,-2.69039115488534,0.007136831216021352,0.014412526508868552,CCDC28A,,
5.958892024744094,-2.1878246047259537,0.8132605874282963,-2.6901888995313574,0.0071411583675087525,0.014419289220488284,MCHR1,,
5.948730650085518,2.2566825926693506,0.8391770043538427,2.689161620207851,0.007163172872914188,0.014461605343043879,IL1RL2,,
5435.990460830731,-0.11778743285740509,0.04380148787223343,-2.6891194472887463,0.007164077935239745,0.014461605343043879,RPL37,,
46.997556366440456,0.7305678639032349,0.27175369621925183,2.6883456382275304,0.0071807026862856695,0.01449317942898907,LPAR2,,
1.7950329852174047,-4.4051451313587195,1.6386732407866482,-2.688238888458337,0.007182998847046346,0.014495828701597843,KRTAP1-1,,
166.49510929681048,-0.43167892066310215,0.16059634090894495,-2.6879748207205783,0.007188681709661129,0.014505310930584025,SEC22A,,
7227.841136129949,-0.10473383337868568,0.03897721306987454,-2.687052899111311,0.007208553550403816,0.014543417142484796,SH3BGRL3,,
9.51419228215521,-1.6621819928577983,0.6186138830741205,-2.686945828951984,0.0072108646193699754,0.014546088524538009,GIPC2,,
7.441681350068081,-1.8927171209908937,0.7045063671749815,-2.686586252698538,0.007218630804473831,0.014559761981159889,ITPRIPL1,,
656.1788311632051,0.20322894306322783,0.07565219628542592,2.686358797786536,0.0072235472871718266,0.014567684717889762,PHF2,,
287.32186221705393,-0.29345629811691054,0.10926942517391462,-2.685621322248577,0.007239508640855901,0.014597876364609968,PRPS2,,
182.2764865182241,-0.36882865914508123,0.13735184908755377,-2.685283537100214,0.007246829965972895,0.014610640224146175,DHRS7B,,
232.01549053804337,-0.32687385667193,0.12173794575125087,-2.685061380449418,0.007251648722248655,0.014618355747298684,ASCC1,,
141.32216478707252,-0.4299776530970778,0.16018294002959158,-2.6842911799324285,0.007268377263685411,0.014650074413593487,IL27RA,,
12.2006888721628,1.5206735165409089,0.5665745026652056,2.6839780282867576,0.007275188726836436,0.014661798366759933,PCDHB12,,
31.907120980413687,0.8696220681268902,0.32413335327459913,2.682914483626633,0.007298365014269923,0.014706494883826925,NEK8,,
742.3406264246884,-0.19346783164218728,0.07213606290303107,-2.6819849026451097,0.0073186762581705055,0.014745406793290077,NAT10,,
23.753517105047923,-1.0055513998948815,0.3751379795230052,-2.680484127929298,0.007351575075054802,0.01480966558996141,NECAB1,,
582.8062283666608,-0.22509372681542006,0.08399552480647987,-2.6798299949196234,0.0073659559404381245,0.014836607714934683,GLIPR2,,
354.1187605860607,0.27823743131891565,0.10385200262129998,2.6791725175827215,0.007380435754739771,0.014863741753669684,CTXN1,,
1344.105889678889,-0.15488105361367974,0.05782130828512235,-2.6786155174827,0.007392722702830084,0.014886452684015544,PSMF1,,
7.089716218237873,2.211418640036351,0.8256104352499654,2.678525543789684,0.007394709166352615,0.014888418537391371,PINLYP,,
59.72760683176368,-0.6637155184124529,0.24779870391281947,-2.6784462869747747,0.007396459416381061,0.014889908329275245,DNAH10OS,,
88.2011067606886,0.5080498428248935,0.18978475998072902,2.676979136135491,0.007428926089229726,0.014953224897987942,RDH13,,
664.677102471361,-0.2031945976395748,0.07594252082689122,-2.6756367240264645,0.0074587443325418255,0.015011194042469127,CBR1,,
1074.611701176539,0.17445676017535586,0.06521035236151933,2.6752924015528383,0.0074664098498983325,0.01502456968429842,SHKBP1,,
259.42799932792775,-0.317273361918218,0.11860250252124416,-2.6750983762875302,0.007470732470576085,0.015031215720320866,ZC3H12C,,
651.9441081400303,0.2021197427783803,0.07558678152308515,2.6740091151605707,0.00749504142949919,0.015078067238323651,KCTD2,,
344.3293097897518,0.27275988625906117,0.10202041122116812,2.67358152152269,0.007504603375781694,0.015095242875975246,FAM13A,,
28.314139637545495,0.9200017803794638,0.34416886347935355,2.673111597251313,0.007515124545042656,0.01511434300557296,ASAH2,,
176.09944847964442,-0.3738857490765779,0.1398807987768649,-2.6728882902148214,0.007520128817205855,0.015122343908852488,ALG11,,
80.18849425278228,0.5781103528954371,0.21631298311025965,2.6725642843211177,0.0075273950464021635,0.01513489061307982,ULBP1,,
417.5601624770741,0.2544919946511614,0.09528706097922787,2.6707927816835433,0.007567234581813349,0.015212918192165482,DDB2,,
1712.991432798243,-0.1520325303730106,0.0569538571752199,-2.669398314942549,0.0075987277733906775,0.015274147561951962,POMP,,
248.67717630616485,-0.3153633224308627,0.1181427876084936,-2.6693404550087863,0.007600037040269735,0.015274696017932,PRKCD,,
995.9574200443143,0.17595139195433218,0.06592059448233073,2.6691414623315324,0.007604541432788956,0.015281665071781242,PEPD,,
622.5822573404869,0.22046161746460055,0.0826151921027114,2.6685360386321135,0.007618260507036593,0.015307147014683753,GNPDA1,,
18.76127040279456,-1.1225213484697418,0.4207067921552413,-2.668179761774633,0.007626344208391293,0.015321300564786106,BATF3,,
285.50111730674115,0.2928403346216611,0.10982267361696141,2.666483386145079,0.007664939480676923,0.015396739548346257,MTHFR,,
10.903300458187623,-1.5075217302451709,0.56538839874175,-2.6663471227922297,0.0076680472739901395,0.015400883173080769,E2F2,,
2756.334908745284,0.4093628256762757,0.15357323250119342,2.665587088382049,0.007685402300887144,0.015433636614044793,EGR1,,
24.007901086564416,-0.9970749162738909,0.37423348170347104,-2.6643124279936465,0.007714587611272247,0.015490135179145829,GALNT12,,
1132.0733740617288,0.1719856409773138,0.06458757035979718,2.662828776794599,0.007748683144468467,0.015556476254349036,SIPA1L1,,
11688.889492908884,0.11233876316441176,0.04219382617087503,2.662445512987286,0.007757512781839708,0.015572081636986326,ND4L,,
56.728486502512645,-0.6652836870747493,0.24989827897934153,-2.662217962412405,0.007762759359766267,0.015580491276621988,ZRANB3,,
1965.5083759315698,-0.14172548026138887,0.05324552382890943,-2.6617351106693334,0.007773902887112724,0.015600732672966681,LITAF,,
173.30136205879262,0.3676282210672288,0.13813090653312934,2.6614479720297557,0.00778053643021232,0.015610518113571333,TMEM161B,,
16.13479500961617,1.209251701769462,0.4543612391464769,2.6614323529028487,0.007780897412287624,0.015610518113571333,ARHGAP27,,
1432.966664001377,-0.15441295343276798,0.05803089303009812,-2.6608750162207677,0.0077937881464735246,0.015634252035215297,ARHGEF40,,
499.7752573951133,0.22578109646608435,0.08487431249054836,2.6601817421640668,0.0078098497014386405,0.01566433926235747,CIR1,,
3416.7743575516397,0.11384740970623707,0.04280538370492244,2.6596516571616453,0.007822150542875307,0.015686876405075014,CDC42BPB,,
208.8519023412883,0.33249577806844727,0.1250583998173191,2.6587240725464696,0.00784371729411587,0.015727832996459253,TSTD2,,
280.36098511164306,-0.30166430374736763,0.1134638728844085,-2.658681535176299,0.00784470758291301,0.015727832996459253,MTO1,,
2591.2657485235236,-0.42283594163393085,0.1590584333414309,-2.6583685803460773,0.007851996753740601,0.01574030578844246,KLF6,,
1528.9829434014318,-0.1475133369288838,0.05550371783916591,-2.6577199270927356,0.007867124150002139,0.015768485750405483,SNRPD2,,
9.41788794860409,1.659517701917713,0.6244519587547794,2.6575586458675855,0.007870889477893037,0.015773887561216695,GMFG,,
1855.382297862068,-0.146907723213253,0.05528329960703039,-2.6573617033989536,0.007875489554771005,0.01578096057895514,SF3A1,,
2104.1010794176736,-0.16466804631378185,0.061996322245251215,-2.656093786698695,0.007905162578364376,0.01583826618813678,SRSF6,,
80.86320604224998,-0.5533252947751769,0.20833463545288153,-2.6559448148040703,0.00790865552976178,0.015843110669787837,OXNAD1,,
820.7338407998155,0.1882168966015409,0.07089340334332811,2.6549282122911975,0.00793252878598779,0.01588877538025116,CREBL2,,
1049.5105187297802,0.17437540196754087,0.06569156727160508,2.6544564121385172,0.00794363015636121,0.015908849197506663,PPP2R2A,,
1640.7879333137612,0.1461346579744718,0.05505518394457457,2.6543305735130995,0.007946593465450263,0.015912621534484507,HDAC1,,
170.56986500457947,-0.38426968377652015,0.14488080076924487,-2.6523161228833607,0.007994165689876926,0.01600570763991389,TIGD2,,
4.836794640270182,2.5875558468391175,0.9758329651173522,2.6516380767357477,0.008010235347013749,0.01603570341541546,FCGR1A,,
8.528763651537885,1.795732779253526,0.6772688026128234,2.651432890937542,0.008015103936920448,0.016043270653583262,EML6,,
522.812312800134,-0.21950220392767378,0.08283730541377338,-2.649798938186817,0.00805396855644955,0.016118874060965977,ATP5MF,,
466.51391954041384,-0.23230682176435752,0.08768237990529448,-2.649412824050528,0.008063177139945197,0.016135112652886942,SFSWAP,,
1000.3020238944939,0.176012668563082,0.06644271474244191,2.649089057323686,0.008070906040935435,0.016148386265450235,ATXN2,,
3815.364919282615,0.12652349386234618,0.04780443567010085,2.646689414670362,0.008128396930758347,0.016261207271008077,RTL8C,,
44.128103930454984,-0.7062980347486302,0.26694271339885167,-2.6458786821924485,0.00814790322728053,0.01629801815467704,ACADS,,
337.16650735641656,-0.2716889962584991,0.10270577303666825,-2.64531377570665,0.008161519685569637,0.016323039371139273,KAT2A,,
9.563263665945254,-1.6466307154857787,0.6225174211333605,-2.6451158788261844,0.008166294590220103,0.016330373089642317,LRFN1,,
223.82554035510248,0.3282725030512589,0.1241512407146353,2.6441338899367213,0.008190025264690795,0.016375606071226827,NUDT19,,
26.650031691673902,-0.9320626920287627,0.35261534238961056,-2.6432845653066086,0.008210599736363488,0.016414516944455386,TTC4,,
315.41954932530484,0.28532906319801815,0.10795696285791412,2.6429889804657583,0.00821777097630393,0.016426625342298565,UVRAG,,
105.86788182547852,-0.4654532859060293,0.17612066060506662,-2.64280910772736,0.0082221376457093,0.0164331251183162,NUDT12,,
206.6225455957176,-0.340152893783309,0.12874570548082204,-2.6420523505071642,0.00824053176849792,0.016467655214118287,CDH24,,
19.978901049897004,-1.1899294509758838,0.4504813468009799,-2.6414622035428867,0.00825490172361396,0.016494135249813253,KCNAB1,,
217.40944511549947,-0.3378307775179797,0.12793392390294514,-2.6406661127213544,0.008274321892089619,0.01653069757972303,EIF3C,,
246.7863721076171,0.30739821933902106,0.11647269811296719,2.6392298308473516,0.00830946257564853,0.01659865267550936,LRCH4,,
8.881461360397624,1.6905900846965083,0.6407942938528145,2.638272688933812,0.00833295449347355,0.016643323394066024,NLRC3,,
188.52380067221247,-0.3476535026190038,0.13187676142448782,-2.6361998798254462,0.008384032914917449,0.016743072777785008,CDCA4,,
5112.922781063888,-0.10950308733909124,0.041558925409506724,-2.6348873619827065,0.008416520777941024,0.016805674464882105,RPS9,,
50.900956532728124,0.6931279294211097,0.2632306945764853,2.633157696659543,0.008459505951661698,0.016889216840367125,HLA-DMA,,
714.963716981699,0.21365409811650896,0.0811432013860946,2.633049897796152,0.008462191427575871,0.016892290025682405,GAS2L1,,
169.69487729155156,0.3763492598962074,0.14297364250982628,2.632298186502045,0.008480939197607893,0.01692742170833493,MXI1,,
357.4743531176313,-0.27781718554462453,0.10557941414633625,-2.6313575216430123,0.00850445180733126,0.01697205290947165,TOB1,,
390.75022878754737,0.25405336825925706,0.09655017233485094,2.6313093194506236,0.008505658225005,0.016972162323331125,DNAJC18,,
211.7432852112599,-0.3267766988210697,0.12422277808216614,-2.630569883125025,0.008524184228939899,0.01700682647436256,MED19,,
294.6990994988199,0.279978061758468,0.1064365316691824,2.6304696082043866,0.00852669931545823,0.017009541758422224,PRPF39,,
4.095354094476871,-2.914275350363542,1.1082249454888782,-2.62967853433217,0.00854656423513483,0.017046862051348914,SP6,,
181.55321183661647,-0.34940294860792986,0.13292089712887414,-2.628653252837772,0.008572371982720806,0.01709602412467378,DNAJC25,,
3.8944598128696293,3.3279212287779005,1.266195614873958,2.6282836472381677,0.008581692535841618,0.017112296657182217,PCDHA4,,
143.86750417239423,0.39635791379465646,0.15086226485549187,2.62728333141704,0.008606963521113361,0.017160366392609403,SFI1,,
947.8354084728766,-0.1826990499430177,0.06957582462553723,-2.6258984485820887,0.008642059623682245,0.017228009567676034,DLG1,,
14.936248450849765,-1.3332735990701627,0.5080405179907296,-2.6243450115813234,0.008681579445561064,0.01730445197033797,RAG1,,
156.95500170102713,0.38125810890496464,0.14528671017943806,2.6241774518404837,0.008685851842857853,0.017310626701830836,ABTB2,,
775.284469561159,-0.2068509742303271,0.07885084567403976,-2.6233196671780163,0.00870775287286111,0.017351928318040433,MINDY2,,
3.88490944701952,3.349054895107758,1.2773892927515682,2.6217965925592703,0.008746761779268952,0.017427305002415277,GRIN2A,,
65.21064776426027,0.6014711911340984,0.22942672417016996,2.621626548997737,0.008751126601763299,0.017433644749498173,RFX3,,
215.5362748673645,-0.3299330700491056,0.12588068224044358,-2.6209984262629225,0.008767266667729296,0.017463437781996806,CEP131,,
237.59221514929555,-0.3094360733169512,0.11811070235164091,-2.619881747851212,0.00879602621184196,0.017518355987854974,EML2,,
38.67533009489048,-0.7431633002163239,0.2837565603618025,-2.6190171577663506,0.008818351200445607,0.0175604458846328,SCAMP5,,
3.7631851157348013,3.311859288732867,1.264718039874702,2.6186542646778244,0.008827736707598378,0.017576760820938248,NPC1L1,,
15909.110590558688,-0.09544729404091282,0.03645465107106394,-2.6182473631375554,0.008838271018088845,0.01759535840397047,SEC61A1,,
177.50097057889684,0.36870192850074796,0.14082796929550745,2.6181015770175557,0.008842048019777409,0.017600500231696306,TMEM60,,
3179.406985552686,0.11620276372185946,0.04438539904529629,2.618040306526747,0.008843635835412842,0.017601283584377375,DNAJC5,,
410.5132521507203,0.25544236024240075,0.09757443812492293,2.6179229432544835,0.00884667799840289,0.017604960888531165,RNF146,,
2462.3289991225874,0.12557677511340795,0.04797634610987162,2.6174726775945376,0.008858357970021115,0.017625824188223463,COX4I1,,
39.24736098496962,-0.7515219323721495,0.2871376566093573,-2.617287963015502,0.008863153482607472,0.017632985424766323,HNRNPA1L2,,
80.08481152519806,-0.5460911992051931,0.20871146464851015,-2.616488749790829,0.008883929186931462,0.017671932562693466,CTF1,,
24.871456049448586,0.9498331416913445,0.3630575060911675,2.61620576838544,0.008891295765545468,0.017684199324238745,LENG9,,
2851.9363536433725,-0.12038396169254709,0.04602148704110277,-2.615820770524638,0.008901326800157238,0.017701761487075616,DNAJC10,,
410.6348640145418,-0.24527816103388037,0.09377069039218162,-2.615723100768927,0.008903873171106351,0.017704436426843686,IQCE,,
1848.859431822522,-0.16716657413343247,0.06391652518234171,-2.6153889570269655,0.008912589631783926,0.017719377579014095,LDLR,,
138.34269273083441,0.40940710840907024,0.15655196120911372,2.6151515780898213,0.008918786519161115,0.017729306139654236,SLC25A14,,
954.8605882904363,-0.16998300568940564,0.06500223999847249,-2.6150330464519396,0.008921882282962293,0.017733068251692283,MRPL51,,
287.76625105367685,-0.292792241103133,0.11198233917207699,-2.614628728671363,0.008932449321201522,0.01775167719739321,TUBGCP5,,
20.411931073266057,-1.0863932614640694,0.4156036104206112,-2.614013050475154,0.008948561836229543,0.017781300302325873,PLXNC1,,
4.493345522763183,-2.664456547131534,1.0195946387339765,-2.613250840981246,0.008968545082957817,0.017818605747186887,ZP3,,
1074.14776214538,-0.16859047797915744,0.06452535888780475,-2.6127786173541288,0.008980945602542584,0.01784083788789225,VPS26B,,
9860.282802323332,-0.09259862725617254,0.03546337022386319,-2.611106239244662,0.009024985219384211,0.01792590729963403,RHOA,,
20.36493114042811,-1.0410259620333782,0.39871284666812495,-2.6109666912736644,0.0090286687119205,0.017930807098273053,ACSL5,,
913.4225101178739,0.18698114718616282,0.07167743492148287,2.608647301497135,0.00909008794776244,0.01805035248910305,CEP350,,
277.8674645408926,-0.3059227499764416,0.11730851371239004,-2.607847804861671,0.009111345526463381,0.01809012668314931,BLVRB,,
65.37974395582323,-0.5702459789224255,0.21871455691217198,-2.6072612037040406,0.009126970704878116,0.018118708815799255,PDGFA,,
2372.7905131945313,-0.1338228048900827,0.05133456150383311,-2.606875387064332,0.009137260661814618,0.01813669328401668,CYBRD1,,
208.52145036794278,0.33998670324040514,0.13043085492949832,2.606643216623688,0.009143457773903262,0.018145465294742754,CCDC136,,
239.28880675868047,-0.304839287239558,0.11694822057441595,-2.6066175760714896,0.00914414240358627,0.018145465294742754,ZBTB18,,
1119.724025311883,0.18176760203129824,0.06976865812236055,2.6052902108639313,0.009179647009582747,0.018213467639637927,LDOC1,,
1068.7356260262932,-0.17067936663607744,0.06558022582636966,-2.6026041308239543,0.009251871423125219,0.018354298160454904,NUS1,,
765.4851125546121,0.19054956149997873,0.07323308728506664,2.60195996869894,0.009269267126708503,0.01838633363572408,SSNA1,,
639.0311156419224,0.20534826064603745,0.07902440190023836,2.5985424211786166,0.009362047654338972,0.01856787220154054,HOXB2,,
170.9269332755857,0.3930926349314238,0.15130259104680682,2.5980562012306656,0.00937531479217176,0.01859168318178517,ZFP30,,
26.89748266054939,-0.9339050295101231,0.35950644607047083,-2.5977420981404546,0.009383894414714282,0.018606193445992073,TCAF2,,
90.32861659812689,0.496993272829367,0.19133995648008068,2.5974359039906343,0.009392264748293657,0.01862028488839816,ZC3HAV1L,,
875.6321399976244,0.17347726870347568,0.06679162529266937,2.597290722352215,0.009396235860464775,0.01862565220060926,RBM5,,
637.9229584015054,-0.19854023692372502,0.07644527411214484,-2.5971551443777607,0.009399945638703824,0.018630500110706962,SCCPDH,,
24.890074940370457,-0.9641451964368227,0.3712703340645173,-2.5968818620161525,0.009407427350866427,0.018642821607781284,CYB5RL,,
224.15476051832084,-0.3120322287647054,0.12019004478040896,-2.5961570222791597,0.0094272971857029,0.018679686195602223,DUSP12,,
192.44169028892105,0.34239833210601317,0.13193760359388293,2.595153487552717,0.009454868601040965,0.018731799091563615,MFSD8,,
94.63369508011753,-0.48029855367841334,0.18507898104112283,-2.5951004861632314,0.009456326774706977,0.01873216989323003,NTAQ1,,
17466.172110909167,0.10254438586982534,0.039520692873264804,2.594701115151632,0.009467320717229073,0.018751427594479515,HSP90B1,,
1016.6647397600809,0.17349691643505172,0.06688022408711489,2.5941437667592617,0.009482682539296738,0.018779330188679836,BDP1,,
315.3233137585886,-0.2677963003562064,0.10324521930534782,-2.5937888665256126,0.009492475998841574,0.018796199284015467,NSL1,,
616.0062020046204,-0.21491727046434028,0.08289640710400693,-2.592600547749818,0.00952533331332749,0.01885872680975558,MRPL19,,
870.4373843585263,-0.18327338243965727,0.07071297497572886,-2.591792842863181,0.009547724416535305,0.018900518797971434,C7orf50,,
485.75355085028656,0.22174598658978678,0.085562911203748,2.5916133926503595,0.009552705482579806,0.01890783956517072,SMIM12,,
533.5372139298718,0.21151019085941253,0.08161709161100746,2.5914938487086054,0.009556024993913788,0.018911870063153136,TBC1D22A,,
260.05528518495885,0.30519172318032517,0.1178072390970422,2.590602458045277,0.009580809689674216,0.01895837449065771,UBXN2B,,
5.350189375044238,2.336783201252531,0.9020475465035588,2.590532184595119,0.009582766044948085,0.01895970009000468,CACNA2D4,,
11.623006973759514,-1.4221822518527243,0.5490056617348302,-2.5904691899874037,0.009584520065960823,0.01896062506471552,VSTM2L,,
311.597061910073,0.2728064515541899,0.10531362516370557,2.590419341563106,0.0095859082476978,0.018960826164886615,DRAM2,,
563.0862297232051,0.2129776613771372,0.08222653656892408,2.5901329456897977,0.009593887290406033,0.018974062115674196,MTFR1,,
303.6028483071266,-0.2715108592024389,0.10482769204275015,-2.590068081358818,0.009595695245069622,0.018975091442618556,KYAT3,,
240.13082572716283,0.3088675708419215,0.11931435214881389,2.5886874904763246,0.009634248375593343,0.019048772814528398,TMEM200C,,
2227.8174717390657,0.13246529304060153,0.051175192232815817,2.5884669360491213,0.00964042015482309,0.019058418811775012,AP2S1,,
123.95109297894243,-0.44554217086131737,0.17213266895120066,-2.5883649720648196,0.009643274606393033,0.01906150498243301,SEMA3D,,
189.53904033558973,-0.36037210413450865,0.13925731860248133,-2.587814470011542,0.009658698767811665,0.01908943307496424,TRAF2,,
124.14458327032325,-0.4227803628253271,0.16343226116215082,-2.586884375330656,0.009684808463390907,0.01913846971486393,ZNF473,,
22.561510776423706,-0.9773258308799073,0.3778900328062181,-2.5862704650404997,0.009702076654962288,0.01917002356091087,STARD5,,
157.8833871522814,0.3853496486145882,0.1490618713601032,2.585165777797474,0.009733218654346806,0.019228978086831532,SPICE1,,
170.25661432079727,-0.3557542740269434,0.1376731380871891,-2.5840500112784706,0.009764763394688807,0.019288712359056912,TOMM40L,,
553.9722991514508,0.20802079965554401,0.08052269368064219,2.583381033930223,0.009783720257180715,0.019323568634458506,ZNF316,,
18.17798621098267,1.1248075228392402,0.435725920630124,2.581456529399496,0.009838438106392166,0.019429036689268087,PHEX,,
40.096955370180716,0.7576281899203642,0.29374853209379953,2.579172683928303,0.009903726485165685,0.019555348464412092,ENOX1,,
2998.8156445720215,-0.1233650572264064,0.047854698110952595,-2.5779090057235488,0.009940016932087717,0.01962437636237224,EPN1,,
560.3332546462655,0.21517218253929304,0.08349000347490229,2.577220907697954,0.009959827578930488,0.01966085438766107,CHST12,,
29.157412743682997,0.8639694909442981,0.3352918311790975,2.5767686850766287,0.009972866413627197,0.019683956770327794,EMID1,,
15.124270351160774,1.2258481010256208,0.475744742156552,2.5766929035701973,0.009975052891867321,0.01968563598290581,OVGP1,,
82.07829688506722,0.5472151108199672,0.21240030404535445,2.5763386416957235,0.009985279861490629,0.01970318042557891,HEXD,,
4.413482506172957,-2.5860398156314175,1.0039868205784195,-2.5757706800787896,0.010001695488634938,0.019732930135408527,EVI2A,,
200.6301658844401,-0.3503955433720969,0.13605895083540187,-2.575321514833596,0.010014694596041505,0.01975593213177081,FBXW4,,
3.9318647308225962,-2.8675264057370855,1.1138028770773507,-2.574536719874125,0.010037443143552368,0.019798158063393308,EPHA3,,
78.89079643844838,-0.5298378433739385,0.20598137381228424,-2.5722609455784697,0.010103670572238087,0.01992612028551384,POU6F1,,
1033.5267243322298,0.1706287857939182,0.06634995465791903,2.5716488680908727,0.01012154894223002,0.01995870863133343,SNX8,,
4636.451048027999,-0.11861968142936437,0.046134350191112374,-2.5711791959349206,0.010135286843755186,0.019983124749600525,SSR1,,
75.31816670138241,-0.5246443844444234,0.2042264964378697,-2.5689339708377754,0.01020118928364329,0.020110370206304816,GCSH,,
4.8739211187686555,-2.3859726951471187,0.9288347235024338,-2.56878068269254,0.010205702518333285,0.020116576663795096,TAFA3,,
196.62487518892215,0.34386746967027654,0.13387089371940827,2.5686499889290233,0.010209551914578592,0.02012147313680921,TIGD5,,
